LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738257895.867175,2368906.000,51743,3,GZ,1,100,0.214
1738257895.907176,2368946.000,51743,3,GZ,1,100,0.641
1738257895.947178,2368986.000,51759,2,GZ,1,100,1.251
1738257895.987180,2369026.000,51759,2,GZ,1,100,0.580
1738257896.027182,2369066.000,51777,3,GZ,1,100,0.305
1738257896.067183,2369106.000,51777,3,GZ,1,100,0.336
1738257896.107185,2369146.000,51777,3,GZ,1,100,-0.214
1738257896.147187,2369186.000,51792,2,GZ,1,100,-0.275
1738257896.187189,2369226.000,51792,2,GZ,1,100,0.488
1738257896.227190,2369266.000,51809,3,GZ,1,100,0.885
1738257896.267192,2369306.000,51809,3,GZ,1,100,0.641
1738257896.307194,2369346.000,51809,3,GZ,1,100,1.465
1738257896.347196,2369386.000,51826,2,GZ,1,100,1.465
1738257896.387197,2369426.000,51826,2,GZ,1,100,1.282
1738257896.426866,2369465.667,51845,3,GZ,1,100,0.519
1738257896.466534,2369505.333,51845,3,GZ,1,100,-0.153
1738257896.506203,2369545.000,51845,3,GZ,1,100,-0.427
1738257896.553205,2369592.000,51860,2,GZ,1,100,-0.336
1738257896.600207,2369639.000,51860,2,GZ,1,100,0.885
1738257896.640208,2369679.000,51878,3,GZ,1,100,1.068
1738257896.680210,2369719.000,51878,3,GZ,1,100,1.190
1738257896.720212,2369759.000,51878,3,GZ,1,100,0.275
1738257896.760214,2369799.000,51894,2,GZ,1,100,-0.031
1738257896.800215,2369839.000,51894,2,GZ,1,100,0.458
1738257896.840217,2369879.000,51911,3,GZ,1,100,0.519
1738257896.880219,2369919.000,51911,3,GZ,1,100,0.397
1738257896.920221,2369959.000,51911,3,GZ,1,100,0.458
1738257896.960222,2369999.000,51926,2,GZ,1,100,0.946
1738257897.000224,2370039.000,51926,2,GZ,1,100,0.854
1738257897.040226,2370079.000,51944,3,GZ,1,100,0.244
1738257897.080228,2370119.000,51944,3,GZ,1,100,0.366
1738257897.120229,2370159.000,51944,3,GZ,1,100,0.732
1738257897.160231,2370199.000,51960,2,GZ,1,100,0.702
1738257897.200233,2370239.000,51960,2,GZ,1,100,1.160
1738257897.240235,2370279.000,51979,3,GZ,1,100,0.641
1738257897.280236,2370319.000,51979,3,GZ,1,100,0.122
1738257897.320238,2370359.000,51979,3,GZ,1,100,0.488
1738257897.360240,2370399.000,51995,2,GZ,1,100,0.336
1738257897.400242,2370439.000,51995,2,GZ,1,100,0.000
1738257897.440243,2370479.000,52012,3,GZ,1,100,0.305
1738257897.480245,2370519.000,52012,3,GZ,1,100,0.671
1738257897.520247,2370559.000,52012,3,GZ,1,100,0.336
1738257897.560249,2370599.000,52028,2,GZ,1,100,-0.092
1738257897.600250,2370639.000,52028,2,GZ,1,100,0.214
1738257897.640252,2370679.000,52046,3,GZ,1,100,0.732
1738257897.680254,2370719.000,52046,3,GZ,1,100,0.671
1738257897.720256,2370759.000,52046,3,GZ,1,100,0.671
1738257897.760257,2370799.000,52061,3,GZ,1,100,0.122
1738257897.800259,2370839.000,52061,3,GZ,1,100,-0.031
1738257897.840261,2370879.000,52061,3,GZ,1,100,0.366
1738257897.886763,2370925.500,52078,2,GZ,1,100,0.549
1738257897.933265,2370972.000,52078,2,GZ,1,100,0.214
1738257897.973267,2371012.000,52094,2,GZ,1,100,0.244
1738257898.013268,2371052.000,52094,2,GZ,1,100,0.153
1738257898.053270,2371092.000,52112,3,GZ,1,100,0.000
1738257898.093272,2371132.000,52112,3,GZ,1,100,0.183
1738257898.133274,2371172.000,52112,3,GZ,1,100,0.702
1738257898.173275,2371212.000,52128,2,GZ,1,100,0.275
1738257898.213277,2371252.000,52128,2,GZ,1,100,-0.305
1738257898.253279,2371292.000,52144,3,GZ,1,100,0.092
1738257898.293281,2371332.000,52144,3,GZ,1,100,0.366
1738257898.333282,2371372.000,52144,3,GZ,1,100,0.488
1738257898.373284,2371412.000,52161,2,GZ,1,100,0.031
1738257898.413286,2371452.000,52161,2,GZ,1,100,-0.214
1738257898.453288,2371492.000,52178,3,GZ,1,100,0.244
1738257898.493289,2371532.000,52178,3,GZ,1,100,0.549
1738257898.533291,2371572.000,52178,3,GZ,1,100,0.427
1738257898.573293,2371612.000,52196,2,GZ,1,100,0.549
1738257898.613295,2371652.000,52196,2,GZ,1,100,0.488
1738257898.653296,2371692.000,52213,3,GZ,1,100,0.061
1738257898.693298,2371732.000,52213,3,GZ,1,100,0.122
1738257898.733300,2371772.000,52213,3,GZ,1,100,0.305
1738257898.773302,2371812.000,52229,3,GZ,1,100,0.305
1738257898.813303,2371852.000,52229,3,GZ,1,100,0.854
1738257898.853305,2371892.000,52229,3,GZ,1,100,0.671
1738257898.893307,2371932.000,52246,2,GZ,1,100,-0.183
1738257898.933309,2371972.000,52246,2,GZ,1,100,0.000
1738257898.973310,2372012.000,52263,3,GZ,1,100,0.244
1738257899.013312,2372052.000,52263,3,GZ,1,100,0.031
1738257899.053314,2372092.000,52263,3,GZ,1,100,0.519
1738257899.093316,2372132.000,52279,2,GZ,1,100,0.488
1738257899.133317,2372172.000,52279,2,GZ,1,100,0.153
1738257899.179820,2372218.500,52295,2,GZ,1,100,0.580
1738257899.226321,2372265.000,52295,2,GZ,1,100,0.366
1738257899.266323,2372305.000,52312,3,GZ,1,100,0.427
1738257899.306325,2372345.000,52312,3,GZ,1,100,0.519
1738257899.346327,2372385.000,52312,3,GZ,1,100,0.336
1738257899.386328,2372425.000,52329,3,GZ,1,100,-0.061
1738257899.426330,2372465.000,52329,3,GZ,1,100,-0.244
1738257899.466332,2372505.000,52329,3,GZ,1,100,0.153
1738257899.506334,2372545.000,52345,2,GZ,1,100,0.305
1738257899.546335,2372585.000,52345,2,GZ,1,100,0.366
1738257899.586337,2372625.000,52361,3,GZ,1,100,0.397
1738257899.626339,2372665.000,52361,3,GZ,1,100,0.153
1738257899.666341,2372705.000,52361,3,GZ,1,100,-0.092
1738257899.706342,2372745.000,52379,2,GZ,1,100,0.244
1738257899.746344,2372785.000,52379,2,GZ,1,100,-0.122
1738257899.786346,2372825.000,52395,3,GZ,1,100,-0.336
1738257899.826348,2372865.000,52395,3,GZ,1,100,-0.336
1738257899.866349,2372905.000,52395,3,GZ,1,100,-0.153
1738257899.906351,2372945.000,52417,3,GZ,1,100,0.244
1738257899.946353,2372985.000,52417,3,GZ,1,100,0.122
1738257899.986355,2373025.000,52417,3,GZ,1,100,0.366
1738257900.026356,2373065.000,52434,3,GZ,1,100,-0.031
1738257900.066358,2373105.000,52434,3,GZ,1,100,-0.214
1738257900.106360,2373145.000,52434,3,GZ,1,100,-0.092
1738257900.146362,2373185.000,52450,2,GZ,1,100,-0.336
1738257900.186363,2373225.000,52450,2,GZ,1,100,0.702
1738257900.226365,2373265.000,52466,3,GZ,1,100,0.153
1738257900.266367,2373305.000,52466,3,GZ,1,100,-0.336
1738257900.306369,2373345.000,52466,3,GZ,1,100,-0.427
1738257900.346370,2373385.000,52484,3,GZ,1,100,0.183
1738257900.386372,2373425.000,52484,3,GZ,1,100,0.458
1738257900.426374,2373465.000,52484,3,GZ,1,100,-0.031
1738257900.472876,2373511.500,52500,2,GZ,1,100,-0.031
1738257900.519378,2373558.000,52500,2,GZ,1,100,0.397
1738257900.559380,2373598.000,52516,2,GZ,1,100,0.519
1738257900.599381,2373638.000,52516,2,GZ,1,100,0.427
1738257900.639383,2373678.000,52533,3,GZ,1,100,0.671
1738257900.679385,2373718.000,52533,3,GZ,1,100,1.160
1738257900.719387,2373758.000,52533,3,GZ,1,100,0.885
1738257900.759388,2373798.000,52550,2,GZ,1,100,0.122
1738257900.799390,2373838.000,52550,2,GZ,1,100,0.000
1738257900.839392,2373878.000,52566,3,GZ,1,100,0.305
1738257900.879394,2373918.000,52566,3,GZ,1,100,0.641
1738257900.919395,2373958.000,52566,3,GZ,1,100,0.275
1738257900.959397,2373998.000,52582,3,GZ,1,100,0.366
1738257900.999399,2374038.000,52582,3,GZ,1,100,0.397
1738257901.039401,2374078.000,52582,3,GZ,1,100,0.397
1738257901.079402,2374118.000,52599,2,GZ,1,100,0.397
1738257901.119404,2374158.000,52599,2,GZ,1,100,0.366
1738257901.159406,2374198.000,52616,3,GZ,1,100,0.031
1738257901.199408,2374238.000,52616,3,GZ,1,100,0.244
1738257901.239409,2374278.000,52616,3,GZ,1,100,0.061
1738257901.279411,2374318.000,52634,2,GZ,1,100,0.458
1738257901.319413,2374358.000,52634,2,GZ,1,100,0.977
1738257901.359415,2374398.000,52652,3,GZ,1,100,0.885
1738257901.399416,2374438.000,52652,3,GZ,1,100,0.183
1738257901.439418,2374478.000,52652,3,GZ,1,100,1.160
1738257901.479420,2374518.000,52669,2,GZ,1,100,1.953
1738257901.519422,2374558.000,52669,2,GZ,1,100,0.275
1738257901.559423,2374598.000,52686,3,GZ,1,100,-1.038
1738257901.599425,2374638.000,52686,3,GZ,1,100,-1.190
1738257901.639427,2374678.000,52686,3,GZ,1,100,-0.458
1738257901.679429,2374718.000,52703,2,GZ,1,100,0.916
1738257901.719430,2374758.000,52703,2,GZ,1,100,1.312
1738257901.764099,2374802.667,52720,3,GZ,1,100,0.092
1738257901.808768,2374847.333,52720,3,GZ,1,100,-0.366
1738257901.853436,2374892.000,52720,3,GZ,1,100,0.061
1738257901.893438,2374932.000,52735,2,GZ,1,100,-0.366
1738257901.933440,2374972.000,52735,2,GZ,1,100,-0.916
1738257901.973442,2375012.000,52753,3,GZ,1,100,-0.153
1738257902.013443,2375052.000,52753,3,GZ,1,100,0.061
1738257902.053445,2375092.000,52753,3,GZ,1,100,1.404
1738257902.093447,2375132.000,52769,2,GZ,1,100,1.678
1738257902.133449,2375172.000,52769,2,GZ,1,100,0.488
1738257902.173450,2375212.000,52786,3,GZ,1,100,-0.122
1738257902.213452,2375252.000,52786,3,GZ,1,100,0.122
1738257902.253454,2375292.000,52786,3,GZ,1,100,0.793
1738257902.293456,2375332.000,52801,2,GZ,1,100,0.885
1738257902.333457,2375372.000,52801,2,GZ,1,100,0.122
1738257902.373459,2375412.000,52819,3,GZ,1,100,0.061
1738257902.413461,2375452.000,52819,3,GZ,1,100,0.336
1738257902.453463,2375492.000,52819,3,GZ,1,100,0.305
1738257902.493464,2375532.000,52835,2,GZ,1,100,0.214
1738257902.533466,2375572.000,52835,2,GZ,1,100,0.000
1738257902.573468,2375612.000,52852,3,GZ,1,100,-0.031
1738257902.613470,2375652.000,52852,3,GZ,1,100,0.244
1738257902.653471,2375692.000,52852,3,GZ,1,100,0.214
1738257902.692973,2375731.500,52868,2,GZ,1,100,-0.061
1738257902.732475,2375771.000,52868,2,GZ,1,100,-0.366
1738257902.772810,2375811.333,52885,3,GZ,1,100,-0.244
1738257902.813145,2375851.667,52885,3,GZ,1,100,0.000
1738257902.853480,2375892.000,52885,3,GZ,1,100,0.336
1738257902.892982,2375931.500,52901,2,GZ,1,100,0.916
1738257902.932483,2375971.000,52901,2,GZ,1,100,1.740
1738257902.977152,2376015.667,52919,3,GZ,1,100,0.183
1738257903.021821,2376060.333,52919,3,GZ,1,100,0.244
1738257903.066489,2376105.000,52919,3,GZ,1,100,0.458
1738257903.106491,2376145.000,52936,2,GZ,1,100,0.427
1738257903.146493,2376185.000,52936,2,GZ,1,100,0.244
1738257903.186495,2376225.000,52953,3,GZ,1,100,-0.122
1738257903.226496,2376265.000,52953,3,GZ,1,100,0.000
1738257903.266498,2376305.000,52953,3,GZ,1,100,0.366
1738257903.306500,2376345.000,52969,2,GZ,1,100,0.122
1738257903.346502,2376385.000,52969,2,GZ,1,100,-0.153
1738257903.386503,2376425.000,52987,3,GZ,1,100,0.153
1738257903.426505,2376465.000,52987,3,GZ,1,100,-0.092
1738257903.466507,2376505.000,52987,3,GZ,1,100,0.061
1738257903.506509,2376545.000,53003,2,GZ,1,100,0.275
1738257903.546510,2376585.000,53003,2,GZ,1,100,0.427
1738257903.586512,2376625.000,53019,3,GZ,1,100,0.397
1738257903.626514,2376665.000,53019,3,GZ,1,100,0.488
1738257903.666516,2376705.000,53019,3,GZ,1,100,0.275
1738257903.706517,2376745.000,53036,2,GZ,1,100,0.305
1738257903.746519,2376785.000,53036,2,GZ,1,100,0.519
1738257903.786521,2376825.000,53053,3,GZ,1,100,0.244
1738257903.826523,2376865.000,53053,3,GZ,1,100,-0.061
1738257903.866524,2376905.000,53053,3,GZ,1,100,0.275
1738257903.906526,2376945.000,53071,2,GZ,1,100,0.946
1738257903.946528,2376985.000,53071,2,GZ,1,100,0.671
1738257903.986530,2377025.000,53088,3,GZ,1,100,-0.458
1738257904.026531,2377065.000,53088,3,GZ,1,100,0.458
1738257904.066533,2377105.000,53088,3,GZ,1,100,0.854
1738257904.106535,2377145.000,53104,2,GZ,1,100,0.366
1738257904.146537,2377185.000,53104,2,GZ,1,100,0.580
1738257904.186538,2377225.000,53121,3,GZ,1,100,0.366
1738257904.226540,2377265.000,53121,3,GZ,1,100,0.305
1738257904.266542,2377305.000,53121,3,GZ,1,100,0.397
1738257904.313044,2377351.500,53138,2,GZ,1,100,0.580
1738257904.359546,2377398.000,53138,2,GZ,1,100,0.641
1738257904.399548,2377438.000,53154,3,GZ,1,100,0.732
1738257904.439549,2377478.000,53154,3,GZ,1,100,0.977
1738257904.479551,2377518.000,53154,3,GZ,1,100,0.549
1738257904.519553,2377558.000,53170,2,GZ,1,100,0.092
1738257904.559555,2377598.000,53170,2,GZ,1,100,0.458
1738257904.599556,2377638.000,53187,3,GZ,1,100,1.251
1738257904.639558,2377678.000,53187,3,GZ,1,100,0.549
1738257904.679560,2377718.000,53187,3,GZ,1,100,-0.244
1738257904.719562,2377758.000,53204,2,GZ,1,100,0.549
1738257904.759563,2377798.000,53204,2,GZ,1,100,0.916
1738257904.799565,2377838.000,53220,3,GZ,1,100,0.916
1738257904.839567,2377878.000,53220,3,GZ,1,100,0.366
1738257904.879569,2377918.000,53220,3,GZ,1,100,0.183
1738257904.919570,2377958.000,53236,2,GZ,1,100,0.458
1738257904.959572,2377998.000,53236,2,GZ,1,100,-0.122
1738257904.999574,2378038.000,53259,4,GZ,1,100,0.519
1738257905.039576,2378078.000,53259,4,GZ,1,100,0.732
1738257905.079577,2378118.000,53259,4,GZ,1,100,0.824
1738257905.119579,2378158.000,53259,4,GZ,1,100,0.885
1738257905.159581,2378198.000,53275,3,GZ,1,100,0.183
1738257905.199583,2378238.000,53275,3,GZ,1,100,0.397
1738257905.239584,2378278.000,53275,3,GZ,1,100,0.854
1738257905.279586,2378318.000,53292,2,GZ,1,100,0.732
1738257905.319588,2378358.000,53292,2,GZ,1,100,0.732
1738257905.359590,2378398.000,53309,3,GZ,1,100,0.031
1738257905.399591,2378438.000,53309,3,GZ,1,100,-0.244
1738257905.439593,2378478.000,53309,3,GZ,1,100,0.061
1738257905.479595,2378518.000,53325,2,GZ,1,100,0.275
1738257905.519597,2378558.000,53325,2,GZ,1,100,0.336
1738257905.559598,2378598.000,53341,3,GZ,1,100,-0.061
1738257905.599600,2378638.000,53341,3,GZ,1,100,-0.153
1738257905.639602,2378678.000,53341,3,GZ,1,100,-0.153
1738257905.686104,2378724.500,53359,2,GZ,1,100,0.366
1738257905.732606,2378771.000,53359,2,GZ,1,100,0.488
1738257905.772608,2378811.000,53375,3,GZ,1,100,0.153
1738257905.812609,2378851.000,53375,3,GZ,1,100,0.397
1738257905.852611,2378891.000,53375,3,GZ,1,100,0.702
1738257905.892613,2378931.000,53391,2,GZ,1,100,1.312
1738257905.932615,2378971.000,53391,2,GZ,1,100,1.465
1738257905.972616,2379011.000,53408,3,GZ,1,100,1.343
1738257906.012618,2379051.000,53408,3,GZ,1,100,1.343
1738257906.052620,2379091.000,53408,3,GZ,1,100,2.258
1738257906.092622,2379131.000,53425,2,GZ,1,100,2.106
1738257906.132623,2379171.000,53425,2,GZ,1,100,1.678
1738257906.172625,2379211.000,53441,3,GZ,1,100,1.709
1738257906.212627,2379251.000,53441,3,GZ,1,100,1.495
1738257906.252629,2379291.000,53441,3,GZ,1,100,1.190
1738257906.292630,2379331.000,53457,2,GZ,1,100,0.366
1738257906.332632,2379371.000,53457,2,GZ,1,100,-0.458
1738257906.372634,2379411.000,53476,3,GZ,1,100,-0.824
1738257906.412636,2379451.000,53476,3,GZ,1,100,-0.610
1738257906.452637,2379491.000,53476,3,GZ,1,100,-0.671
1738257906.492639,2379531.000,53495,2,GZ,1,100,-1.282
1738257906.532641,2379571.000,53495,2,GZ,1,100,-0.793
1738257906.572643,2379611.000,53511,3,GZ,1,100,0.061
1738257906.612644,2379651.000,53511,3,GZ,1,100,0.153
1738257906.652646,2379691.000,53511,3,GZ,1,100,-0.183
1738257906.692648,2379731.000,53528,3,GZ,1,100,-0.549
1738257906.732650,2379771.000,53528,3,GZ,1,100,0.214
1738257906.772651,2379811.000,53528,3,GZ,1,100,0.336
1738257906.812653,2379851.000,53544,2,GZ,1,100,-0.031
1738257906.852655,2379891.000,53544,2,GZ,1,100,0.458
1738257906.899157,2379937.500,53561,2,GZ,1,100,0.671
1738257906.945659,2379984.000,53561,2,GZ,1,100,0.671
1738257906.985661,2380024.000,53578,3,GZ,1,100,0.244
1738257907.025662,2380064.000,53578,3,GZ,1,100,0.580
1738257907.065664,2380104.000,53578,3,GZ,1,100,0.549
1738257907.106166,2380144.500,53595,2,GZ,1,100,0.366
1738257907.146667,2380185.000,53595,2,GZ,1,100,0.183
1738257907.186336,2380224.667,53610,3,GZ,1,100,0.183
1738257907.226004,2380264.333,53610,3,GZ,1,100,0.336
1738257907.265673,2380304.000,53610,3,GZ,1,100,0.366
1738257907.305675,2380344.000,53627,2,GZ,1,100,0.122
1738257907.345676,2380384.000,53627,2,GZ,1,100,0.122
1738257907.385678,2380424.000,53644,3,GZ,1,100,0.671
1738257907.425680,2380464.000,53644,3,GZ,1,100,0.610
1738257907.465682,2380504.000,53644,3,GZ,1,100,0.244
1738257907.505683,2380544.000,53661,2,GZ,1,100,0.031
1738257907.545685,2380584.000,53661,2,GZ,1,100,0.488
1738257907.585687,2380624.000,53676,3,GZ,1,100,0.427
1738257907.625689,2380664.000,53676,3,GZ,1,100,0.397
1738257907.665690,2380704.000,53676,3,GZ,1,100,0.580
1738257907.705692,2380744.000,53694,3,GZ,1,100,0.397
1738257907.745694,2380784.000,53694,3,GZ,1,100,0.427
1738257907.785696,2380824.000,53694,3,GZ,1,100,0.092
1738257907.825697,2380864.000,53710,2,GZ,1,100,-0.275
1738257907.865699,2380904.000,53710,2,GZ,1,100,0.458
1738257907.905701,2380944.000,53727,3,GZ,1,100,1.038
1738257907.945703,2380984.000,53727,3,GZ,1,100,0.519
1738257907.985704,2381024.000,53727,3,GZ,1,100,0.336
1738257908.025706,2381064.000,53743,2,GZ,1,100,0.031
1738257908.065708,2381104.000,53743,2,GZ,1,100,0.793
1738257908.106043,2381144.333,53760,3,GZ,1,100,1.343
1738257908.146378,2381184.667,53760,3,GZ,1,100,0.671
1738257908.186713,2381225.000,53760,3,GZ,1,100,0.458
1738257908.233215,2381271.500,53776,2,GZ,1,100,0.916
1738257908.279717,2381318.000,53776,2,GZ,1,100,0.946
1738257908.319719,2381358.000,53794,2,GZ,1,100,0.397
1738257908.359720,2381398.000,53794,2,GZ,1,100,0.092
1738257908.399722,2381438.000,53809,3,GZ,1,100,0.427
1738257908.439724,2381478.000,53809,3,GZ,1,100,0.275
1738257908.479726,2381518.000,53809,3,GZ,1,100,0.153
1738257908.519727,2381558.000,53826,2,GZ,1,100,0.732
1738257908.559729,2381598.000,53826,2,GZ,1,100,1.160
1738257908.599731,2381638.000,53842,3,GZ,1,100,0.549
1738257908.639733,2381678.000,53842,3,GZ,1,100,0.061
1738257908.679734,2381718.000,53842,3,GZ,1,100,-0.122
1738257908.719736,2381758.000,53860,3,GZ,1,100,0.122
1738257908.759738,2381798.000,53860,3,GZ,1,100,0.397
1738257908.799740,2381838.000,53860,3,GZ,1,100,0.427
1738257908.839741,2381878.000,53875,2,GZ,1,100,0.305
1738257908.879743,2381918.000,53875,2,GZ,1,100,0.671
1738257908.919745,2381958.000,53892,3,GZ,1,100,0.946
1738257908.959747,2381998.000,53892,3,GZ,1,100,1.007
1738257908.999748,2382038.000,53892,3,GZ,1,100,0.793
1738257909.039750,2382078.000,53909,2,GZ,1,100,0.427
1738257909.079752,2382118.000,53909,2,GZ,1,100,0.275
1738257909.119754,2382158.000,53926,3,GZ,1,100,0.031
1738257909.159755,2382198.000,53926,3,GZ,1,100,0.183
1738257909.199757,2382238.000,53926,3,GZ,1,100,0.397
1738257909.239759,2382278.000,53941,2,GZ,1,100,0.397
1738257909.279761,2382318.000,53941,2,GZ,1,100,0.397
1738257909.319429,2382357.667,53959,3,GZ,1,100,0.366
1738257909.359097,2382397.333,53959,3,GZ,1,100,0.214
1738257909.398766,2382437.000,53959,3,GZ,1,100,0.336
1738257909.439268,2382477.500,53975,2,GZ,1,100,0.488
1738257909.479769,2382518.000,53975,2,GZ,1,100,0.122
1738257909.526272,2382564.500,53992,2,GZ,1,100,0.183
1738257909.572773,2382611.000,53992,2,GZ,1,100,0.671
1738257909.612775,2382651.000,54008,3,GZ,1,100,0.610
1738257909.652777,2382691.000,54008,3,GZ,1,100,0.305
1738257909.692779,2382731.000,54008,3,GZ,1,100,0.122
1738257909.732780,2382771.000,54025,3,GZ,1,100,0.488
1738257909.772782,2382811.000,54025,3,GZ,1,100,0.122
1738257909.812784,2382851.000,54025,3,GZ,1,100,-0.153
1738257909.852786,2382891.000,54041,2,GZ,1,100,0.336
1738257909.892787,2382931.000,54041,2,GZ,1,100,0.519
1738257909.932789,2382971.000,54058,3,GZ,1,100,0.275
1738257909.972791,2383011.000,54058,3,GZ,1,100,0.092
1738257910.012793,2383051.000,54058,3,GZ,1,100,0.397
1738257910.052794,2383091.000,54075,2,GZ,1,100,0.366
1738257910.092796,2383131.000,54075,2,GZ,1,100,0.397
1738257910.132798,2383171.000,54097,4,GZ,1,100,0.427
1738257910.172800,2383211.000,54097,4,GZ,1,100,0.519
1738257910.212801,2383251.000,54097,4,GZ,1,100,0.397
1738257910.252803,2383291.000,54097,4,GZ,1,100,0.183
1738257910.292805,2383331.000,54114,3,GZ,1,100,0.397
1738257910.332807,2383371.000,54114,3,GZ,1,100,0.305
1738257910.372808,2383411.000,54114,3,GZ,1,100,-0.122
1738257910.412810,2383451.000,54130,2,GZ,1,100,0.000
1738257910.452812,2383491.000,54130,2,GZ,1,100,0.214
1738257910.492814,2383531.000,54146,3,GZ,1,100,0.092
1738257910.532815,2383571.000,54146,3,GZ,1,100,0.427
1738257910.572817,2383611.000,54146,3,GZ,1,100,0.427
1738257910.612819,2383651.000,54163,2,GZ,1,100,0.366
1738257910.652821,2383691.000,54163,2,GZ,1,100,0.580
1738257910.692822,2383731.000,54182,3,GZ,1,100,0.885
1738257910.732824,2383771.000,54182,3,GZ,1,100,0.793
1738257910.772826,2383811.000,54182,3,GZ,1,100,0.427
1738257910.819328,2383857.500,54198,2,GZ,1,100,0.122
1738257910.865830,2383904.000,54198,2,GZ,1,100,0.244
1738257910.905832,2383944.000,54214,3,GZ,1,100,0.458
1738257910.945833,2383984.000,54214,3,GZ,1,100,0.092
1738257910.985835,2384024.000,54214,3,GZ,1,100,0.122
1738257911.025837,2384064.000,54232,2,GZ,1,100,0.397
1738257911.065839,2384104.000,54232,2,GZ,1,100,0.122
1738257911.105840,2384144.000,54248,3,GZ,1,100,0.458
1738257911.145842,2384184.000,54248,3,GZ,1,100,0.580
1738257911.185844,2384224.000,54248,3,GZ,1,100,0.275
1738257911.225846,2384264.000,54264,2,GZ,1,100,0.702
1738257911.265847,2384304.000,54264,2,GZ,1,100,0.793
1738257911.305849,2384344.000,54281,3,GZ,1,100,0.519
1738257911.345851,2384384.000,54281,3,GZ,1,100,0.702
1738257911.385853,2384424.000,54281,3,GZ,1,100,0.488
1738257911.425854,2384464.000,54300,2,GZ,1,100,0.183
1738257911.465856,2384504.000,54300,2,GZ,1,100,0.763
1738257911.505858,2384544.000,54316,3,GZ,1,100,0.031
1738257911.545860,2384584.000,54316,3,GZ,1,100,-0.183
1738257911.585861,2384624.000,54316,3,GZ,1,100,0.031
1738257911.625863,2384664.000,54332,2,GZ,1,100,0.549
1738257911.665865,2384704.000,54332,2,GZ,1,100,0.427
1738257911.705867,2384744.000,54349,3,GZ,1,100,0.183
1738257911.745868,2384784.000,54349,3,GZ,1,100,0.153
1738257911.785870,2384824.000,54349,3,GZ,1,100,0.549
1738257911.825872,2384864.000,54366,3,GZ,1,100,0.885
1738257911.865874,2384904.000,54366,3,GZ,1,100,0.488
1738257911.905875,2384944.000,54366,3,GZ,1,100,0.519
1738257911.945877,2384984.000,54382,2,GZ,1,100,0.671
1738257911.985879,2385024.000,54382,2,GZ,1,100,0.122
