LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738264515.792969,780389.000,59178,4,DC,2,100,1
1738264515.818720,780414.750,59193,4,DC,2,100,EA
1738264515.844471,780440.500,59193,4,DC,2,100,2
1738264515.870222,780466.250,59193,4,DC,2,100,EL
1738264515.895973,780492.000,59193,4,DC,2,100,2
1738264515.920974,780517.000,59211,4,DC,2,100,EA
1738264515.945975,780542.000,59211,4,DC,2,100,1
1738264515.970976,780567.000,59211,4,DC,2,100,EL
1738264515.995977,780592.000,59211,4,DC,2,100,1
1738264516.021228,780617.250,59227,4,DC,2,100,EA
1738264516.046479,780642.500,59227,4,DC,2,100,2
1738264516.071730,780667.750,59227,4,DC,2,100,EL
1738264516.096981,780693.000,59227,4,DC,2,100,2
1738264516.122231,780718.250,59244,4,DC,2,100,EA
1738264516.147483,780743.500,59244,4,DC,2,100,1
1738264516.172734,780768.750,59244,4,DC,2,100,EL
1738264516.197984,780794.000,59244,4,DC,2,100,1
1738264516.223485,780819.500,59260,4,DC,2,100,EA
1738264516.248986,780845.000,59260,4,DC,2,100,2
1738264516.274487,780870.500,59260,4,DC,2,100,EL
1738264516.299989,780896.000,59260,4,DC,2,100,2
1738264516.325740,780921.750,59277,4,DC,2,100,EA
1738264516.351490,780947.500,59277,4,DC,2,100,1
1738264516.377242,780973.250,59277,4,DC,2,100,EL
1738264516.402992,780999.000,59277,4,DC,2,100,1
1738264516.428244,781024.250,59295,4,DC,2,100,EA
1738264516.453495,781049.500,59295,4,DC,2,100,2
1738264516.478746,781074.750,59295,4,DC,2,100,EL
1738264516.503997,781100.000,59295,4,DC,2,100,2
1738264516.528998,781125.000,59312,4,DC,2,100,EA
1738264516.553998,781150.000,59312,4,DC,2,100,1
1738264516.579000,781175.000,59312,4,DC,2,100,EL
1738264516.604001,781200.000,59312,4,DC,2,100,1
1738264516.630252,781226.250,59328,4,DC,2,100,EA
1738264516.656502,781252.500,59328,4,DC,2,100,2
1738264516.682754,781278.750,59328,4,DC,2,100,EL
1738264516.709005,781305.000,59328,4,DC,2,100,2
1738264516.733256,781329.250,59345,4,DC,2,100,EA
1738264516.757507,781353.500,59345,4,DC,2,100,1
1738264516.781758,781377.750,59345,4,DC,2,100,EL
1738264516.806008,781402.000,59345,4,DC,2,100,1
1738264516.831759,781427.750,59361,4,DC,2,100,EA
1738264516.857511,781453.500,59361,4,DC,2,100,2
1738264516.883261,781479.250,59361,4,DC,2,100,EL
1738264516.909013,781505.000,59361,4,DC,2,100,2
1738264516.934263,781530.250,59379,4,DC,2,100,EA
1738264516.959514,781555.500,59379,4,DC,2,100,1
1738264516.984766,781580.750,59379,4,DC,2,100,EL
1738264517.010016,781606.000,59379,4,DC,2,100,1
1738264517.035017,781631.000,59395,4,DC,2,100,EA
1738264517.060019,781656.000,59395,4,DC,2,100,2
1738264517.085019,781681.000,59395,4,DC,2,100,EL
1738264517.110020,781706.000,59395,4,DC,2,100,2
1738264517.135271,781731.250,59411,4,DC,2,100,EA
1738264517.160522,781756.500,59411,4,DC,2,100,1
1738264517.185773,781781.750,59411,4,DC,2,100,EL
1738264517.211024,781807.000,59411,4,DC,2,100,1
1738264517.236525,781832.500,59428,4,DC,2,100,EA
1738264517.262026,781858.000,59428,4,DC,2,100,2
1738264517.287527,781883.500,59428,4,DC,2,100,EL
1738264517.313028,781909.000,59428,4,DC,2,100,2
1738264517.338779,781934.750,59445,4,DC,2,100,EA
1738264517.364530,781960.500,59445,4,DC,2,100,2
1738264517.390281,781986.250,59445,4,DC,2,100,EL
1738264517.416033,782012.000,59445,4,DC,2,100,2
1738264517.441033,782037.000,59461,4,DC,2,100,EA
1738264517.466034,782062.000,59461,4,DC,2,100,1
1738264517.491035,782087.000,59461,4,DC,2,100,EL
1738264517.516036,782112.000,59461,4,DC,2,100,1
1738264517.541287,782137.250,59478,4,DC,2,100,EA
1738264517.566538,782162.500,59478,4,DC,2,100,2
1738264517.591789,782187.750,59478,4,DC,2,100,EL
1738264517.617040,782213.000,59478,4,DC,2,100,2
1738264517.642291,782238.250,59494,4,DC,2,100,EA
1738264517.667542,782263.500,59494,4,DC,2,100,1
1738264517.692793,782288.750,59494,4,DC,2,100,EL
1738264517.718044,782314.000,59494,4,DC,2,100,1
1738264517.743295,782339.250,59511,4,DC,2,100,EA
1738264517.768546,782364.500,59511,4,DC,2,100,2
1738264517.793797,782389.750,59511,4,DC,2,100,EL
1738264517.819048,782415.000,59511,4,DC,2,100,2
1738264517.845049,782441.000,59527,4,DC,2,100,EA
1738264517.871050,782467.000,59527,4,DC,2,100,1
1738264517.897051,782493.000,59527,4,DC,2,100,EL
1738264517.923052,782519.000,59527,4,DC,2,100,1
1738264517.947803,782543.750,59544,4,DC,2,100,EA
1738264517.972554,782568.500,59544,4,DC,2,100,2
1738264517.997305,782593.250,59544,4,DC,2,100,EL
1738264518.022056,782618.000,59544,4,DC,2,100,2
1738264518.047307,782643.250,59560,4,DC,2,100,EA
1738264518.072558,782668.500,59560,4,DC,2,100,1
1738264518.097809,782693.750,59560,4,DC,2,100,EL
1738264518.123060,782719.000,59560,4,DC,2,100,1
1738264518.148561,782744.500,59579,4,DC,2,100,EA
1738264518.174062,782770.000,59579,4,DC,2,100,2
1738264518.199563,782795.500,59579,4,DC,2,100,EL
1738264518.225064,782821.000,59579,4,DC,2,100,2
1738264518.250315,782846.250,59596,4,DC,2,100,EA
1738264518.275566,782871.500,59596,4,DC,2,100,1
1738264518.300817,782896.750,59596,4,DC,2,100,EL
1738264518.326068,782922.000,59596,4,DC,2,100,1
1738264518.362820,782958.750,59617,4,DC,2,100,EA
1738264518.399571,782995.500,59617,4,DC,2,100,2
1738264518.436322,783032.250,59617,4,DC,2,100,EL
1738264518.473074,783069.000,59617,4,DC,2,100,2
1738264518.498825,783094.750,59633,4,DC,2,100,EA
1738264518.524576,783120.500,59633,4,DC,2,100,2
1738264518.550327,783146.250,59633,4,DC,2,100,EL
1738264518.576078,783172.000,59633,4,DC,2,100,2
1738264518.600829,783196.750,59651,4,DC,2,100,EA
1738264518.625580,783221.500,59651,4,DC,2,100,1
1738264518.650331,783246.250,59651,4,DC,2,100,EL
1738264518.675082,783271.000,59651,4,DC,2,100,1
1738264518.700333,783296.250,59667,4,DC,2,100,EA
1738264518.725584,783321.500,59667,4,DC,2,100,2
1738264518.750835,783346.750,59667,4,DC,2,100,EL
1738264518.776086,783372.000,59667,4,DC,2,100,2
1738264518.801337,783397.250,59684,4,DC,2,100,EA
1738264518.826588,783422.500,59684,4,DC,2,100,1
1738264518.851839,783447.750,59684,4,DC,2,100,EL
1738264518.877090,783473.000,59684,4,DC,2,100,1
1738264518.902591,783498.500,59701,4,DC,2,100,EA
1738264518.928092,783524.000,59701,4,DC,2,100,2
1738264518.953593,783549.500,59701,4,DC,2,100,EL
1738264518.979094,783575.000,59701,4,DC,2,100,2
1738264519.005095,783601.000,59717,4,DC,2,100,EA
1738264519.031096,783627.000,59717,4,DC,2,100,2
1738264519.057097,783653.000,59717,4,DC,2,100,EL
1738264519.083098,783679.000,59717,4,DC,2,100,2
1738264519.108099,783704.000,59733,4,DC,2,100,EA
1738264519.133100,783729.000,59733,4,DC,2,100,1
1738264519.158101,783754.000,59733,4,DC,2,100,EL
1738264519.183102,783779.000,59733,4,DC,2,100,1
1738264519.208603,783804.500,59751,4,DC,2,100,EA
1738264519.234104,783830.000,59751,4,DC,2,100,2
1738264519.259605,783855.500,59751,4,DC,2,100,EL
1738264519.285106,783881.000,59751,4,DC,2,100,2
1738264519.310107,783906.000,59767,4,DC,2,100,EA
1738264519.335108,783931.000,59767,4,DC,2,100,1
1738264519.360109,783956.000,59767,4,DC,2,100,EL
1738264519.385110,783981.000,59767,4,DC,2,100,1
1738264519.410361,784006.250,59783,4,DC,2,100,EA
1738264519.435612,784031.500,59783,4,DC,2,100,2
1738264519.460863,784056.750,59783,4,DC,2,100,EL
1738264519.486114,784082.000,59783,4,DC,2,100,2
1738264519.512115,784108.000,59799,4,DC,2,100,EA
1738264519.538116,784134.000,59799,4,DC,2,100,1
1738264519.564117,784160.000,59799,4,DC,2,100,EL
1738264519.590118,784186.000,59799,4,DC,2,100,1
1738264519.615369,784211.250,59817,4,DC,2,100,EA
1738264519.640620,784236.500,59817,4,DC,2,100,2
1738264519.665871,784261.750,59817,4,DC,2,100,EL
1738264519.691122,784287.000,59817,4,DC,2,100,2
1738264519.716123,784312.000,59833,4,DC,2,100,EA
1738264519.741124,784337.000,59833,4,DC,2,100,1
1738264519.766125,784362.000,59833,4,DC,2,100,EL
1738264519.791126,784387.000,59833,4,DC,2,100,1
1738264519.817127,784413.000,59849,4,DC,2,100,EA
1738264519.843128,784439.000,59849,4,DC,2,100,2
1738264519.869129,784465.000,59849,4,DC,2,100,EL
1738264519.895130,784491.000,59849,4,DC,2,100,2
1738264519.920631,784516.500,59866,4,DC,2,100,EA
1738264519.946132,784542.000,59866,4,DC,2,100,1
1738264519.971633,784567.500,59866,4,DC,2,100,EL
1738264519.997134,784593.000,59866,4,DC,2,100,1
1738264520.022135,784618.000,59883,4,DC,2,100,EA
1738264520.047136,784643.000,59883,4,DC,2,100,2
1738264520.072137,784668.000,59883,4,DC,2,100,EL
1738264520.097138,784693.000,59883,4,DC,2,100,2
1738264520.122389,784718.250,59899,4,DC,2,100,EA
1738264520.147640,784743.500,59899,4,DC,2,100,1
1738264520.172891,784768.750,59899,4,DC,2,100,EL
1738264520.198142,784794.000,59899,4,DC,2,100,1
1738264520.223643,784819.500,59916,4,DC,2,100,EA
1738264520.249144,784845.000,59916,4,DC,2,100,2
1738264520.274645,784870.500,59916,4,DC,2,100,EL
1738264520.300146,784896.000,59916,4,DC,2,100,2
1738264520.325647,784921.500,59934,4,DC,2,100,EA
1738264520.351148,784947.000,59934,4,DC,2,100,1
1738264520.376649,784972.500,59934,4,DC,2,100,EL
1738264520.402150,784998.000,59934,4,DC,2,100,1
1738264520.427401,785023.250,59951,4,DC,2,100,EA
1738264520.452652,785048.500,59951,4,DC,2,100,2
1738264520.477903,785073.750,59951,4,DC,2,100,EL
1738264520.503154,785099.000,59951,4,DC,2,100,2
1738264520.528405,785124.250,59967,4,DC,2,100,EA
1738264520.553656,785149.500,59967,4,DC,2,100,1
1738264520.578907,785174.750,59967,4,DC,2,100,EL
1738264520.604158,785200.000,59967,4,DC,2,100,1
1738264520.630659,785226.500,59984,4,DC,2,100,EA
1738264520.657160,785253.000,59984,4,DC,2,100,2
1738264520.683661,785279.500,59984,4,DC,2,100,EL
1738264520.710162,785306.000,59984,4,DC,2,100,2
1738264520.734663,785330.500,60000,4,DC,2,100,EA
1738264520.759164,785355.000,60000,4,DC,2,100,1
1738264520.783665,785379.500,60000,4,DC,2,100,EL
1738264520.808166,785404.000,60000,4,DC,2,100,1
1738264520.833417,785429.250,60017,4,DC,2,100,EA
1738264520.858668,785454.500,60017,4,DC,2,100,2
1738264520.883919,785479.750,60017,4,DC,2,100,EL
1738264520.909170,785505.000,60017,4,DC,2,100,2
1738264520.934671,785530.500,60034,4,DC,2,100,EA
1738264520.960172,785556.000,60034,4,DC,2,100,1
1738264520.985673,785581.500,60034,4,DC,2,100,EL
1738264521.011174,785607.000,60034,4,DC,2,100,1
1738264521.036175,785632.000,60051,4,DC,2,100,EA
1738264521.061176,785657.000,60051,4,DC,2,100,2
1738264521.086177,785682.000,60051,4,DC,2,100,EL
1738264521.111178,785707.000,60051,4,DC,2,100,2
1738264521.137429,785733.250,60068,4,DC,2,100,EA
1738264521.163680,785759.500,60068,4,DC,2,100,2
1738264521.189931,785785.750,60068,4,DC,2,100,EL
1738264521.216182,785812.000,60068,4,DC,2,100,2
1738264521.241183,785837.000,60086,4,DC,2,100,EA
1738264521.266184,785862.000,60086,4,DC,2,100,1
1738264521.291185,785887.000,60086,4,DC,2,100,EL
1738264521.316186,785912.000,60086,4,DC,2,100,1
1738264521.341437,785937.250,60102,4,DC,2,100,EA
1738264521.366688,785962.500,60102,4,DC,2,100,2
1738264521.391939,785987.750,60102,4,DC,2,100,EL
1738264521.417190,786013.000,60102,4,DC,2,100,2
1738264521.442441,786038.250,60119,4,DC,2,100,EA
1738264521.467692,786063.500,60119,4,DC,2,100,1
1738264521.492943,786088.750,60119,4,DC,2,100,EL
1738264521.518194,786114.000,60119,4,DC,2,100,1
1738264521.543445,786139.250,60135,4,DC,2,100,EA
1738264521.568696,786164.500,60135,4,DC,2,100,2
1738264521.593947,786189.750,60135,4,DC,2,100,EL
1738264521.619198,786215.000,60135,4,DC,2,100,2
1738264521.645449,786241.250,60154,4,DC,2,100,EA
1738264521.671700,786267.500,60154,4,DC,2,100,1
1738264521.697951,786293.750,60154,4,DC,2,100,EL
1738264521.724202,786320.000,60154,4,DC,2,100,1
1738264521.748953,786344.750,60170,4,DC,2,100,EA
1738264521.773704,786369.500,60170,4,DC,2,100,2
1738264521.798455,786394.250,60170,4,DC,2,100,EL
1738264521.823206,786419.000,60170,4,DC,2,100,2
1738264521.848457,786444.250,60187,4,DC,2,100,EA
1738264521.873708,786469.500,60187,4,DC,2,100,1
1738264521.898959,786494.750,60187,4,DC,2,100,EL
1738264521.924210,786520.000,60187,4,DC,2,100,1
1738264521.950461,786546.250,60203,4,DC,2,100,EA
1738264521.976712,786572.500,60203,4,DC,2,100,2
1738264522.002963,786598.750,60203,4,DC,2,100,EL
1738264522.029214,786625.000,60203,4,DC,2,100,2
1738264522.054215,786650.000,60220,4,DC,2,100,EA
1738264522.079216,786675.000,60220,4,DC,2,100,1
1738264522.104217,786700.000,60220,4,DC,2,100,EL
1738264522.129218,786725.000,60220,4,DC,2,100,1
1738264522.154469,786750.250,60236,4,DC,2,100,EA
1738264522.179720,786775.500,60236,4,DC,2,100,2
1738264522.204971,786800.750,60236,4,DC,2,100,EL
1738264522.230222,786826.000,60236,4,DC,2,100,2
1738264522.255473,786851.250,60254,4,DC,2,100,EA
1738264522.280724,786876.500,60254,4,DC,2,100,1
1738264522.305975,786901.750,60254,4,DC,2,100,EL
1738264522.331226,786927.000,60254,4,DC,2,100,1
1738264522.356477,786952.250,60269,4,DC,2,100,EA
1738264522.381728,786977.500,60269,4,DC,2,100,2
1738264522.406979,787002.750,60269,4,DC,2,100,EL
1738264522.432230,787028.000,60269,4,DC,2,100,2
1738264522.458231,787054.000,60286,4,DC,2,100,EA
1738264522.484232,787080.000,60286,4,DC,2,100,1
1738264522.510233,787106.000,60286,4,DC,2,100,EL
1738264522.536234,787132.000,60286,4,DC,2,100,1
1738264522.561485,787157.250,60303,4,DC,2,100,EA
1738264522.586736,787182.500,60303,4,DC,2,100,2
1738264522.611987,787207.750,60303,4,DC,2,100,EL
1738264522.637238,787233.000,60303,4,DC,2,100,2
1738264522.662989,787258.750,60320,4,DC,2,100,EA
1738264522.688740,787284.500,60320,4,DC,2,100,1
1738264522.714491,787310.250,60320,4,DC,2,100,EL
1738264522.740242,787336.000,60320,4,DC,2,100,1
1738264522.765743,787361.500,60335,4,DC,2,100,EA
1738264522.791244,787387.000,60335,4,DC,2,100,2
1738264522.816745,787412.500,60335,4,DC,2,100,EL
1738264522.842246,787438.000,60335,4,DC,2,100,2
1738264522.867247,787463.000,60352,4,DC,2,100,EA
1738264522.892248,787488.000,60352,4,DC,2,100,1
1738264522.917249,787513.000,60352,4,DC,2,100,EL
1738264522.942250,787538.000,60352,4,DC,2,100,1
1738264522.967751,787563.500,60369,4,DC,2,100,EA
1738264522.993252,787589.000,60369,4,DC,2,100,2
1738264523.018753,787614.500,60369,4,DC,2,100,EL
1738264523.044254,787640.000,60369,4,DC,2,100,2
1738264523.069255,787665.000,60386,4,DC,2,100,EA
1738264523.094256,787690.000,60386,4,DC,2,100,1
1738264523.119257,787715.000,60386,4,DC,2,100,EL
1738264523.144258,787740.000,60386,4,DC,2,100,1
1738264523.169759,787765.500,60402,4,DC,2,100,EA
1738264523.195260,787791.000,60402,4,DC,2,100,2
1738264523.220761,787816.500,60402,4,DC,2,100,EL
1738264523.246262,787842.000,60402,4,DC,2,100,2
1738264523.272013,787867.750,60419,4,DC,2,100,EA
1738264523.297764,787893.500,60419,4,DC,2,100,2
1738264523.323515,787919.250,60419,4,DC,2,100,EL
1738264523.349266,787945.000,60419,4,DC,2,100,2
1738264523.374267,787970.000,60435,4,DC,2,100,EA
1738264523.399268,787995.000,60435,4,DC,2,100,1
1738264523.424269,788020.000,60435,4,DC,2,100,EL
1738264523.449270,788045.000,60435,4,DC,2,100,1
1738264523.491771,788087.500,60458,4,DC,2,100,EA
1738264523.534273,788130.000,60458,4,DC,2,100,3
1738264523.576775,788172.500,60458,4,DC,2,100,EL
1738264523.619276,788215.000,60458,4,DC,2,100,3
1738264523.645027,788240.750,60474,4,DC,2,100,EA
1738264523.670778,788266.500,60474,4,DC,2,100,1
1738264523.696529,788292.250,60474,4,DC,2,100,EL
1738264523.722280,788318.000,60474,4,DC,2,100,1
1738264523.747531,788343.250,60491,4,DC,2,100,EA
1738264523.772782,788368.500,60491,4,DC,2,100,2
1738264523.798033,788393.750,60491,4,DC,2,100,EL
1738264523.823284,788419.000,60491,4,DC,2,100,2
1738264523.848535,788444.250,60507,4,DC,2,100,EA
1738264523.873786,788469.500,60507,4,DC,2,100,1
1738264523.899037,788494.750,60507,4,DC,2,100,EL
1738264523.924288,788520.000,60507,4,DC,2,100,1
1738264523.950789,788546.500,60524,4,DC,2,100,EA
1738264523.977290,788573.000,60524,4,DC,2,100,2
1738264524.003791,788599.500,60524,4,DC,2,100,EL
1738264524.030293,788626.000,60524,4,DC,2,100,2
1738264524.055543,788651.250,60542,4,DC,2,100,EA
1738264524.080795,788676.500,60542,4,DC,2,100,1
1738264524.106045,788701.750,60542,4,DC,2,100,EL
1738264524.131296,788727.000,60542,4,DC,2,100,1
1738264524.156297,788752.000,60559,4,DC,2,100,EA
1738264524.181298,788777.000,60559,4,DC,2,100,2
1738264524.206299,788802.000,60559,4,DC,2,100,EL
1738264524.231300,788827.000,60559,4,DC,2,100,2
1738264524.257301,788853.000,60576,4,DC,2,100,EA
1738264524.283303,788879.000,60576,4,DC,2,100,1
1738264524.309304,788905.000,60576,4,DC,2,100,EL
1738264524.335304,788931.000,60576,4,DC,2,100,1
1738264524.360555,788956.250,60592,4,DC,2,100,EA
1738264524.385807,788981.500,60592,4,DC,2,100,2
1738264524.411057,789006.750,60592,4,DC,2,100,EL
1738264524.436308,789032.000,60592,4,DC,2,100,2
1738264524.461560,789057.250,60608,4,DC,2,100,EA
1738264524.486810,789082.500,60608,4,DC,2,100,1
1738264524.512061,789107.750,60608,4,DC,2,100,EL
1738264524.537313,789133.000,60608,4,DC,2,100,1
1738264524.563563,789159.250,60626,4,DC,2,100,EA
1738264524.589814,789185.500,60626,4,DC,2,100,2
1738264524.616066,789211.750,60626,4,DC,2,100,EL
1738264524.642317,789238.000,60626,4,DC,2,100,2
1738264524.667318,789263.000,60642,4,DC,2,100,EA
1738264524.692318,789288.000,60642,4,DC,2,100,1
1738264524.717319,789313.000,60642,4,DC,2,100,EL
1738264524.742321,789338.000,60642,4,DC,2,100,1
1738264524.767571,789363.250,60659,4,DC,2,100,EA
1738264524.792822,789388.500,60659,4,DC,2,100,2
1738264524.818074,789413.750,60659,4,DC,2,100,EL
1738264524.843324,789439.000,60659,4,DC,2,100,2
1738264524.868575,789464.250,60674,4,DC,2,100,EA
1738264524.893826,789489.500,60674,4,DC,2,100,1
1738264524.919077,789514.750,60674,4,DC,2,100,EL
1738264524.944329,789540.000,60674,4,DC,2,100,1
1738264524.969829,789565.500,60692,4,DC,2,100,EA
1738264524.995330,789591.000,60692,4,DC,2,100,2
1738264525.020831,789616.500,60692,4,DC,2,100,EL
1738264525.046332,789642.000,60692,4,DC,2,100,2
1738264525.071833,789667.500,60708,4,DC,2,100,EA
1738264525.097334,789693.000,60708,4,DC,2,100,2
1738264525.122835,789718.500,60708,4,DC,2,100,EL
1738264525.148336,789744.000,60708,4,DC,2,100,2
1738264525.173588,789769.250,60725,4,DC,2,100,EA
1738264525.198838,789794.500,60725,4,DC,2,100,1
1738264525.224089,789819.750,60725,4,DC,2,100,EL
1738264525.249341,789845.000,60725,4,DC,2,100,1
1738264525.275091,789870.750,60743,4,DC,2,100,EA
1738264525.300843,789896.500,60743,4,DC,2,100,2
1738264525.326593,789922.250,60743,4,DC,2,100,EL
1738264525.352345,789948.000,60743,4,DC,2,100,2
1738264525.378095,789973.750,60760,4,DC,2,100,EA
1738264525.403847,789999.500,60760,4,DC,2,100,1
1738264525.429598,790025.250,60760,4,DC,2,100,EL
1738264525.455348,790051.000,60760,4,DC,2,100,1
1738264525.480350,790076.000,60776,4,DC,2,100,EA
1738264525.505351,790101.000,60776,4,DC,2,100,2
1738264525.530351,790126.000,60776,4,DC,2,100,EL
1738264525.555352,790151.000,60776,4,DC,2,100,2
1738264525.581353,790177.000,60796,4,DC,2,100,EA
1738264525.607354,790203.000,60796,4,DC,2,100,1
1738264525.633356,790229.000,60796,4,DC,2,100,EL
1738264525.659357,790255.000,60796,4,DC,2,100,1
1738264525.683857,790279.500,60811,4,DC,2,100,EA
1738264525.708359,790304.000,60811,4,DC,2,100,2
1738264525.732859,790328.500,60811,4,DC,2,100,EL
1738264525.757360,790353.000,60811,4,DC,2,100,2
1738264525.782861,790378.500,60828,4,DC,2,100,EA
1738264525.808362,790404.000,60828,4,DC,2,100,1
1738264525.833863,790429.500,60828,4,DC,2,100,EL
1738264525.859365,790455.000,60828,4,DC,2,100,1
1738264525.886116,790481.750,60845,4,DC,2,100,EA
1738264525.912867,790508.500,60845,4,DC,2,100,2
1738264525.939618,790535.250,60845,4,DC,2,100,EL
1738264525.966369,790562.000,60845,4,DC,2,100,2
1738264525.991870,790587.500,60862,4,DC,2,100,EA
1738264526.017371,790613.000,60862,4,DC,2,100,1
1738264526.042872,790638.500,60862,4,DC,2,100,EL
1738264526.068373,790664.000,60862,4,DC,2,100,1
1738264526.093624,790689.250,60877,4,DC,2,100,EA
1738264526.118875,790714.500,60877,4,DC,2,100,2
1738264526.144126,790739.750,60877,4,DC,2,100,EL
1738264526.169377,790765.000,60877,4,DC,2,100,2
1738264526.194628,790790.250,60894,4,DC,2,100,EA
1738264526.219879,790815.500,60894,4,DC,2,100,1
1738264526.245130,790840.750,60894,4,DC,2,100,EL
1738264526.270380,790866.000,60894,4,DC,2,100,1
1738264526.296882,790892.500,60911,4,DC,2,100,EA
1738264526.323383,790919.000,60911,4,DC,2,100,2
1738264526.349884,790945.500,60911,4,DC,2,100,EL
1738264526.376385,790972.000,60911,4,DC,2,100,2
1738264526.400636,790996.250,60928,4,DC,2,100,EA
1738264526.424887,791020.500,60928,4,DC,2,100,1
1738264526.449138,791044.750,60928,4,DC,2,100,EL
1738264526.473388,791069.000,60928,4,DC,2,100,1
1738264526.498889,791094.500,60944,4,DC,2,100,EA
1738264526.524390,791120.000,60944,4,DC,2,100,2
1738264526.549891,791145.500,60944,4,DC,2,100,EL
1738264526.575392,791171.000,60944,4,DC,2,100,2
1738264526.600893,791196.500,60961,4,DC,2,100,EA
1738264526.626395,791222.000,60961,4,DC,2,100,1
1738264526.651896,791247.500,60961,4,DC,2,100,EL
1738264526.677397,791273.000,60961,4,DC,2,100,1
1738264526.702398,791298.000,60977,4,DC,2,100,EA
1738264526.727399,791323.000,60977,4,DC,2,100,2
1738264526.752399,791348.000,60977,4,DC,2,100,EL
1738264526.777400,791373.000,60977,4,DC,2,100,2
1738264526.803401,791399.000,60994,4,DC,2,100,EA
1738264526.829402,791425.000,60994,4,DC,2,100,1
1738264526.855404,791451.000,60994,4,DC,2,100,EL
1738264526.881405,791477.000,60994,4,DC,2,100,1
1738264526.906156,791501.750,61011,4,DC,2,100,EA
1738264526.930907,791526.500,61011,4,DC,2,100,2
1738264526.955657,791551.250,61011,4,DC,2,100,EL
1738264526.980408,791576.000,61011,4,DC,2,100,2
1738264527.005660,791601.250,61027,4,DC,2,100,EA
1738264527.030910,791626.500,61027,4,DC,2,100,2
1738264527.056161,791651.750,61027,4,DC,2,100,EL
1738264527.081413,791677.000,61027,4,DC,2,100,2
1738264527.106663,791702.250,61043,4,DC,2,100,EA
1738264527.131914,791727.500,61043,4,DC,2,100,1
1738264527.157166,791752.750,61043,4,DC,2,100,EL
1738264527.182416,791778.000,61043,4,DC,2,100,1
1738264527.208417,791804.000,61061,4,DC,2,100,EA
1738264527.234418,791830.000,61061,4,DC,2,100,2
1738264527.260420,791856.000,61061,4,DC,2,100,EL
1738264527.286421,791882.000,61061,4,DC,2,100,2
1738264527.312171,791907.750,61077,4,DC,2,100,EA
1738264527.337923,791933.500,61077,4,DC,2,100,1
1738264527.363673,791959.250,61077,4,DC,2,100,EL
1738264527.389425,791985.000,61077,4,DC,2,100,1
1738264527.414675,792010.250,61093,4,DC,2,100,EA
1738264527.439927,792035.500,61093,4,DC,2,100,2
1738264527.465178,792060.750,61093,4,DC,2,100,EL
1738264527.490428,792086.000,61093,4,DC,2,100,2
1738264527.515929,792111.500,61109,4,DC,2,100,EA
1738264527.541430,792137.000,61109,4,DC,2,100,1
1738264527.566931,792162.500,61109,4,DC,2,100,EL
1738264527.592432,792188.000,61109,4,DC,2,100,1
1738264527.618433,792214.000,61129,4,DC,2,100,EA
1738264527.644435,792240.000,61129,4,DC,2,100,2
1738264527.670436,792266.000,61129,4,DC,2,100,EL
1738264527.696437,792292.000,61129,4,DC,2,100,2
1738264527.721188,792316.750,61145,4,DC,2,100,EA
1738264527.745939,792341.500,61145,4,DC,2,100,1
1738264527.770689,792366.250,61145,4,DC,2,100,EL
1738264527.795440,792391.000,61145,4,DC,2,100,1
1738264527.820692,792416.250,61161,4,DC,2,100,EA
1738264527.845942,792441.500,61161,4,DC,2,100,2
1738264527.871193,792466.750,61161,4,DC,2,100,EL
1738264527.896445,792492.000,61161,4,DC,2,100,2
1738264527.922696,792518.250,61178,4,DC,2,100,EA
1738264527.948946,792544.500,61178,4,DC,2,100,1
1738264527.975198,792570.750,61178,4,DC,2,100,EL
1738264528.001449,792597.000,61178,4,DC,2,100,1
1738264528.025700,792621.250,61195,4,DC,2,100,EA
1738264528.049951,792645.500,61195,4,DC,2,100,2
1738264528.074202,792669.750,61195,4,DC,2,100,EL
1738264528.098452,792694.000,61195,4,DC,2,100,2
1738264528.124203,792719.750,61211,4,DC,2,100,EA
1738264528.149955,792745.500,61211,4,DC,2,100,1
1738264528.175705,792771.250,61211,4,DC,2,100,EL
1738264528.201457,792797.000,61211,4,DC,2,100,1
1738264528.226707,792822.250,61228,4,DC,2,100,EA
1738264528.251958,792847.500,61228,4,DC,2,100,2
1738264528.277210,792872.750,61228,4,DC,2,100,EL
1738264528.302460,792898.000,61228,4,DC,2,100,2
1738264528.327711,792923.250,61244,4,DC,2,100,EA
1738264528.352962,792948.500,61244,4,DC,2,100,1
1738264528.378213,792973.750,61244,4,DC,2,100,EL
1738264528.403464,792999.000,61244,4,DC,2,100,1
1738264528.429466,793025.000,61261,4,DC,2,100,EA
1738264528.455467,793051.000,61261,4,DC,2,100,2
1738264528.481467,793077.000,61261,4,DC,2,100,EL
1738264528.507468,793103.000,61261,4,DC,2,100,2
1738264528.532470,793128.000,61279,4,DC,2,100,EA
1738264528.557471,793153.000,61279,4,DC,2,100,1
1738264528.582471,793178.000,61279,4,DC,2,100,EL
1738264528.607472,793203.000,61279,4,DC,2,100,1
1738264528.643724,793239.250,61302,4,DC,2,100,EA
1738264528.679975,793275.500,61302,4,DC,2,100,3
1738264528.716227,793311.750,61302,4,DC,2,100,EL
1738264528.752478,793348.000,61302,4,DC,2,100,3
1738264528.778229,793373.750,61318,4,DC,2,100,EA
1738264528.803980,793399.500,61318,4,DC,2,100,1
