LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738264898.666394,1146559.364,54220,11,PR,1,100,115980
1738264898.676030,1146569.000,54220,11,PR,1,100,115936
1738264898.686475,1146579.444,54237,9,PR,1,100,115964
1738264898.696920,1146589.889,54237,9,PR,1,100,115984
1738264898.707365,1146600.333,54237,9,PR,1,100,115943
1738264898.717810,1146610.778,54237,9,PR,1,100,115957
1738264898.728255,1146621.222,54237,9,PR,1,100,115956
1738264898.738700,1146631.667,54237,9,PR,1,100,115987
1738264898.749145,1146642.111,54237,9,PR,1,100,115946
1738264898.759589,1146652.556,54237,9,PR,1,100,115955
1738264898.770034,1146663.000,54237,9,PR,1,100,115968
1738264898.779671,1146672.636,54255,11,PR,1,100,115986
1738264898.789308,1146682.273,54255,11,PR,1,100,115954
1738264898.798944,1146691.909,54255,11,PR,1,100,115929
1738264898.808581,1146701.545,54255,11,PR,1,100,115937
1738264898.818218,1146711.182,54255,11,PR,1,100,115897
1738264898.827855,1146720.818,54255,11,PR,1,100,115946
1738264898.837492,1146730.455,54255,11,PR,1,100,115953
1738264898.847128,1146740.091,54255,11,PR,1,100,115935
1738264898.856765,1146749.727,54255,11,PR,1,100,115924
1738264898.866402,1146759.364,54255,11,PR,1,100,115930
1738264898.876039,1146769.000,54255,11,PR,1,100,115935
1738264898.886483,1146779.444,54271,9,PR,1,100,115936
1738264898.896928,1146789.889,54271,9,PR,1,100,115931
1738264898.907373,1146800.333,54271,9,PR,1,100,115932
1738264898.917818,1146810.778,54271,9,PR,1,100,115910
1738264898.928263,1146821.222,54271,9,PR,1,100,115914
1738264898.938708,1146831.667,54271,9,PR,1,100,115894
1738264898.949152,1146842.111,54271,9,PR,1,100,115918
1738264898.959597,1146852.556,54271,9,PR,1,100,115914
1738264898.970042,1146863.000,54271,9,PR,1,100,115913
1738264898.980643,1146873.600,54288,10,PR,1,100,115856
1738264898.991243,1146884.200,54288,10,PR,1,100,115896
1738264899.001843,1146894.800,54288,10,PR,1,100,115889
1738264899.012444,1146905.400,54288,10,PR,1,100,115948
1738264899.023044,1146916.000,54288,10,PR,1,100,115936
1738264899.033645,1146926.600,54288,10,PR,1,100,115944
1738264899.044245,1146937.200,54288,10,PR,1,100,115943
1738264899.054846,1146947.800,54288,10,PR,1,100,115957
1738264899.065446,1146958.400,54288,10,PR,1,100,115930
1738264899.076046,1146969.000,54288,10,PR,1,100,115925
1738264899.085774,1146978.727,54305,11,PR,1,100,115936
1738264899.095502,1146988.455,54305,11,PR,1,100,115956
1738264899.105229,1146998.182,54305,11,PR,1,100,115955
1738264899.114957,1147007.909,54305,11,PR,1,100,115919
1738264899.124685,1147017.636,54305,11,PR,1,100,115938
1738264899.134413,1147027.364,54305,11,PR,1,100,115942
1738264899.144140,1147037.091,54305,11,PR,1,100,115943
1738264899.153868,1147046.818,54305,11,PR,1,100,115937
1738264899.163595,1147056.545,54305,11,PR,1,100,115939
1738264899.173323,1147066.273,54305,11,PR,1,100,115978
1738264899.183051,1147076.000,54305,11,PR,1,100,115933
1738264899.193384,1147086.333,54321,9,PR,1,100,115918
1738264899.203718,1147096.667,54321,9,PR,1,100,115914
1738264899.214052,1147107.000,54321,9,PR,1,100,115964
1738264899.224386,1147117.333,54321,9,PR,1,100,115936
1738264899.234720,1147127.667,54321,9,PR,1,100,115886
1738264899.245053,1147138.000,54321,9,PR,1,100,115919
1738264899.255387,1147148.333,54321,9,PR,1,100,115890
1738264899.265721,1147158.667,54321,9,PR,1,100,115923
1738264899.276054,1147169.000,54321,9,PR,1,100,115927
1738264899.285782,1147178.727,54337,11,PR,1,100,115904
1738264899.295510,1147188.455,54337,11,PR,1,100,115914
1738264899.305238,1147198.182,54337,11,PR,1,100,115923
1738264899.314965,1147207.909,54337,11,PR,1,100,115939
1738264899.324693,1147217.636,54337,11,PR,1,100,115929
1738264899.334420,1147227.364,54337,11,PR,1,100,115910
1738264899.344148,1147237.091,54337,11,PR,1,100,115935
1738264899.353876,1147246.818,54337,11,PR,1,100,115903
1738264899.363603,1147256.545,54337,11,PR,1,100,115898
1738264899.373331,1147266.273,54337,11,PR,1,100,115912
1738264899.383059,1147276.000,54337,11,PR,1,100,115913
1738264899.393759,1147286.700,54357,10,PR,1,100,115932
1738264899.404459,1147297.400,54357,10,PR,1,100,115943
1738264899.415160,1147308.100,54357,10,PR,1,100,115921
1738264899.425860,1147318.800,54357,10,PR,1,100,115939
1738264899.436561,1147329.500,54357,10,PR,1,100,115933
1738264899.447261,1147340.200,54357,10,PR,1,100,115918
1738264899.457962,1147350.900,54357,10,PR,1,100,115914
1738264899.468662,1147361.600,54357,10,PR,1,100,115922
1738264899.479362,1147372.300,54357,10,PR,1,100,115935
1738264899.490063,1147383.000,54357,10,PR,1,100,115937
1738264899.499363,1147392.300,54373,10,PR,1,100,115911
1738264899.508664,1147401.600,54373,10,PR,1,100,115904
1738264899.517964,1147410.900,54373,10,PR,1,100,115921
1738264899.527265,1147420.200,54373,10,PR,1,100,115951
1738264899.536565,1147429.500,54373,10,PR,1,100,115891
1738264899.545865,1147438.800,54373,10,PR,1,100,115923
1738264899.555166,1147448.100,54373,10,PR,1,100,115897
1738264899.564466,1147457.400,54373,10,PR,1,100,115920
1738264899.573766,1147466.700,54373,10,PR,1,100,115909
1738264899.583067,1147476.000,54373,10,PR,1,100,115878
1738264899.593667,1147486.600,54389,10,PR,1,100,115922
1738264899.604268,1147497.200,54389,10,PR,1,100,115915
1738264899.614868,1147507.800,54389,10,PR,1,100,115923
1738264899.625468,1147518.400,54389,10,PR,1,100,115929
1738264899.636069,1147529.000,54389,10,PR,1,100,115905
1738264899.646669,1147539.600,54389,10,PR,1,100,115890
1738264899.657270,1147550.200,54389,10,PR,1,100,115919
1738264899.667870,1147560.800,54389,10,PR,1,100,115903
1738264899.678471,1147571.400,54389,10,PR,1,100,115918
1738264899.689071,1147582.000,54389,10,PR,1,100,115921
1738264899.699516,1147592.444,54405,9,PR,1,100,115909
1738264899.709961,1147602.889,54405,9,PR,1,100,115930
1738264899.720406,1147613.333,54405,9,PR,1,100,115922
1738264899.730850,1147623.778,54405,9,PR,1,100,115907
1738264899.741295,1147634.222,54405,9,PR,1,100,115930
1738264899.751740,1147644.667,54405,9,PR,1,100,115883
1738264899.762185,1147655.111,54405,9,PR,1,100,115896
1738264899.772630,1147665.556,54405,9,PR,1,100,115893
1738264899.783075,1147676.000,54405,9,PR,1,100,115904
1738264899.792711,1147685.636,54423,11,PR,1,100,115885
1738264899.802348,1147695.273,54423,11,PR,1,100,115910
1738264899.811985,1147704.909,54423,11,PR,1,100,115906
1738264899.821622,1147714.545,54423,11,PR,1,100,115893
1738264899.831259,1147724.182,54423,11,PR,1,100,115891
1738264899.840895,1147733.818,54423,11,PR,1,100,115877
1738264899.850532,1147743.455,54423,11,PR,1,100,115892
1738264899.860169,1147753.091,54423,11,PR,1,100,115881
1738264899.869805,1147762.727,54423,11,PR,1,100,115877
1738264899.879442,1147772.364,54423,11,PR,1,100,115893
1738264899.889079,1147782.000,54423,11,PR,1,100,115898
1738264899.899524,1147792.444,54439,9,PR,1,100,115878
1738264899.909969,1147802.889,54439,9,PR,1,100,115901
1738264899.920413,1147813.333,54439,9,PR,1,100,115908
1738264899.930858,1147823.778,54439,9,PR,1,100,115900
1738264899.941303,1147834.222,54439,9,PR,1,100,115892
1738264899.951748,1147844.667,54439,9,PR,1,100,115880
1738264899.962193,1147855.111,54439,9,PR,1,100,115928
1738264899.972638,1147865.556,54439,9,PR,1,100,115892
1738264899.983083,1147876.000,54439,9,PR,1,100,115911
1738264899.992719,1147885.636,54455,11,PR,1,100,115906
1738264900.002356,1147895.273,54455,11,PR,1,100,115892
1738264900.011993,1147904.909,54455,11,PR,1,100,115892
1738264900.021630,1147914.545,54455,11,PR,1,100,115885
1738264900.031266,1147924.182,54455,11,PR,1,100,115856
1738264900.040903,1147933.818,54455,11,PR,1,100,115869
1738264900.050540,1147943.455,54455,11,PR,1,100,115883
1738264900.060177,1147953.091,54455,11,PR,1,100,115922
1738264900.069813,1147962.727,54455,11,PR,1,100,115886
1738264900.079450,1147972.364,54455,11,PR,1,100,115878
1738264900.089087,1147982.000,54455,11,PR,1,100,115883
1738264900.099787,1147992.700,54472,10,PR,1,100,115890
1738264900.110488,1148003.400,54472,10,PR,1,100,115901
1738264900.121188,1148014.100,54472,10,PR,1,100,115875
1738264900.131889,1148024.800,54472,10,PR,1,100,115892
1738264900.142589,1148035.500,54472,10,PR,1,100,115876
1738264900.153290,1148046.200,54472,10,PR,1,100,115875
1738264900.163990,1148056.900,54472,10,PR,1,100,115884
1738264900.174690,1148067.600,54472,10,PR,1,100,115868
1738264900.185391,1148078.300,54472,10,PR,1,100,115894
1738264900.196091,1148089.000,54472,10,PR,1,100,115871
1738264900.205392,1148098.300,54489,10,PR,1,100,115904
1738264900.214692,1148107.600,54489,10,PR,1,100,115860
1738264900.223992,1148116.900,54489,10,PR,1,100,115875
1738264900.233293,1148126.200,54489,10,PR,1,100,115880
1738264900.242593,1148135.500,54489,10,PR,1,100,115903
1738264900.251894,1148144.800,54489,10,PR,1,100,115898
1738264900.261194,1148154.100,54489,10,PR,1,100,115884
1738264900.270494,1148163.400,54489,10,PR,1,100,115886
1738264900.279794,1148172.700,54489,10,PR,1,100,115905
1738264900.289095,1148182.000,54489,10,PR,1,100,115862
1738264900.299795,1148192.700,54505,10,PR,1,100,115879
1738264900.310496,1148203.400,54505,10,PR,1,100,115874
1738264900.321196,1148214.100,54505,10,PR,1,100,115895
1738264900.331897,1148224.800,54505,10,PR,1,100,115902
1738264900.342597,1148235.500,54505,10,PR,1,100,115874
1738264900.353297,1148246.200,54505,10,PR,1,100,115881
1738264900.363998,1148256.900,54505,10,PR,1,100,115884
1738264900.374698,1148267.600,54505,10,PR,1,100,115890
1738264900.385399,1148278.300,54505,10,PR,1,100,115885
1738264900.396099,1148289.000,54505,10,PR,1,100,115879
1738264900.405827,1148298.727,54522,11,PR,1,100,115863
1738264900.415555,1148308.455,54522,11,PR,1,100,115868
1738264900.425282,1148318.182,54522,11,PR,1,100,115880
1738264900.435010,1148327.909,54522,11,PR,1,100,115850
1738264900.444737,1148337.636,54522,11,PR,1,100,115866
1738264900.454465,1148347.364,54522,11,PR,1,100,115874
1738264900.464193,1148357.091,54522,11,PR,1,100,115869
1738264900.473920,1148366.818,54522,11,PR,1,100,115841
1738264900.483648,1148376.545,54522,11,PR,1,100,115879
1738264900.493376,1148386.273,54522,11,PR,1,100,115858
1738264900.503103,1148396.000,54522,11,PR,1,100,115886
1738264900.513437,1148406.333,54538,9,PR,1,100,115884
1738264900.523771,1148416.667,54538,9,PR,1,100,115842
1738264900.534105,1148427.000,54538,9,PR,1,100,115873
1738264900.544438,1148437.333,54538,9,PR,1,100,115866
1738264900.554772,1148447.667,54538,9,PR,1,100,115853
1738264900.565106,1148458.000,54538,9,PR,1,100,115838
1738264900.575440,1148468.333,54538,9,PR,1,100,115855
1738264900.585773,1148478.667,54538,9,PR,1,100,115883
1738264900.596107,1148489.000,54538,9,PR,1,100,115858
1738264900.605835,1148498.727,54555,11,PR,1,100,115864
1738264900.615562,1148508.455,54555,11,PR,1,100,115870
1738264900.625290,1148518.182,54555,11,PR,1,100,115862
1738264900.635018,1148527.909,54555,11,PR,1,100,115878
1738264900.644745,1148537.636,54555,11,PR,1,100,115875
1738264900.654473,1148547.364,54555,11,PR,1,100,115878
1738264900.664201,1148557.091,54555,11,PR,1,100,115881
1738264900.673928,1148566.818,54555,11,PR,1,100,115879
1738264900.683656,1148576.545,54555,11,PR,1,100,115881
1738264900.693384,1148586.273,54555,11,PR,1,100,115848
1738264900.703111,1148596.000,54555,11,PR,1,100,115896
1738264900.713445,1148606.333,54571,9,PR,1,100,115875
1738264900.723779,1148616.667,54571,9,PR,1,100,115889
1738264900.734113,1148627.000,54571,9,PR,1,100,115868
1738264900.744447,1148637.333,54571,9,PR,1,100,115908
1738264900.754780,1148647.667,54571,9,PR,1,100,115873
1738264900.765114,1148658.000,54571,9,PR,1,100,115866
1738264900.775448,1148668.333,54571,9,PR,1,100,115898
1738264900.785781,1148678.667,54571,9,PR,1,100,115852
1738264900.796115,1148689.000,54571,9,PR,1,100,115891
1738264900.805843,1148698.727,54588,11,PR,1,100,115899
1738264900.815570,1148708.455,54588,11,PR,1,100,115871
1738264900.825298,1148718.182,54588,11,PR,1,100,115886
1738264900.835026,1148727.909,54588,11,PR,1,100,115890
1738264900.844754,1148737.636,54588,11,PR,1,100,115896
1738264900.854481,1148747.364,54588,11,PR,1,100,115874
1738264900.864209,1148757.091,54588,11,PR,1,100,115886
1738264900.873936,1148766.818,54588,11,PR,1,100,115891
1738264900.883664,1148776.545,54588,11,PR,1,100,115856
1738264900.893392,1148786.273,54588,11,PR,1,100,115897
1738264900.903119,1148796.000,54588,11,PR,1,100,115858
1738264900.913720,1148806.600,54604,10,PR,1,100,115889
1738264900.924320,1148817.200,54604,10,PR,1,100,115861
1738264900.934921,1148827.800,54604,10,PR,1,100,115907
1738264900.945521,1148838.400,54604,10,PR,1,100,115873
1738264900.956121,1148849.000,54604,10,PR,1,100,115886
1738264900.966722,1148859.600,54604,10,PR,1,100,115935
1738264900.977322,1148870.200,54604,10,PR,1,100,115905
1738264900.987923,1148880.800,54604,10,PR,1,100,115879
1738264900.998523,1148891.400,54604,10,PR,1,100,115858
1738264901.009124,1148902.000,54604,10,PR,1,100,115888
1738264901.019568,1148912.444,54621,9,PR,1,100,115873
1738264901.030013,1148922.889,54621,9,PR,1,100,115893
1738264901.040458,1148933.333,54621,9,PR,1,100,115887
1738264901.050903,1148943.778,54621,9,PR,1,100,115887
1738264901.061348,1148954.222,54621,9,PR,1,100,115894
1738264901.071793,1148964.667,54621,9,PR,1,100,115886
1738264901.082238,1148975.111,54621,9,PR,1,100,115879
1738264901.092683,1148985.556,54621,9,PR,1,100,115889
1738264901.103127,1148996.000,54621,9,PR,1,100,115890
1738264901.112764,1149005.636,54638,11,PR,1,100,115919
1738264901.122401,1149015.273,54638,11,PR,1,100,115876
1738264901.132038,1149024.909,54638,11,PR,1,100,115893
1738264901.141674,1149034.545,54638,11,PR,1,100,115908
1738264901.151311,1149044.182,54638,11,PR,1,100,115924
1738264901.160948,1149053.818,54638,11,PR,1,100,115863
1738264901.170585,1149063.455,54638,11,PR,1,100,115896
1738264901.180221,1149073.091,54638,11,PR,1,100,115876
1738264901.189858,1149082.727,54638,11,PR,1,100,115920
1738264901.199495,1149092.364,54638,11,PR,1,100,115903
1738264901.209132,1149102.000,54638,11,PR,1,100,115888
1738264901.219577,1149112.444,54654,9,PR,1,100,115886
1738264901.230021,1149122.889,54654,9,PR,1,100,115915
1738264901.240466,1149133.333,54654,9,PR,1,100,115907
1738264901.250911,1149143.778,54654,9,PR,1,100,115891
1738264901.261356,1149154.222,54654,9,PR,1,100,115898
1738264901.271801,1149164.667,54654,9,PR,1,100,115882
1738264901.282246,1149175.111,54654,9,PR,1,100,115902
1738264901.292691,1149185.556,54654,9,PR,1,100,115896
1738264901.303135,1149196.000,54654,9,PR,1,100,115886
1738264901.312772,1149205.636,54670,11,PR,1,100,115893
1738264901.322409,1149215.273,54670,11,PR,1,100,115904
1738264901.332046,1149224.909,54670,11,PR,1,100,115906
1738264901.341682,1149234.545,54670,11,PR,1,100,115896
1738264901.351319,1149244.182,54670,11,PR,1,100,115891
1738264901.360956,1149253.818,54670,11,PR,1,100,115914
1738264901.370593,1149263.455,54670,11,PR,1,100,115856
1738264901.380229,1149273.091,54670,11,PR,1,100,115882
1738264901.389866,1149282.727,54670,11,PR,1,100,115869
1738264901.399503,1149292.364,54670,11,PR,1,100,115879
1738264901.409140,1149302.000,54670,11,PR,1,100,115869
1738264901.419840,1149312.700,54688,10,PR,1,100,115880
1738264901.430541,1149323.400,54688,10,PR,1,100,115879
1738264901.441241,1149334.100,54688,10,PR,1,100,115915
1738264901.451941,1149344.800,54688,10,PR,1,100,115910
1738264901.462642,1149355.500,54688,10,PR,1,100,115889
1738264901.473342,1149366.200,54688,10,PR,1,100,115886
1738264901.484043,1149376.900,54688,10,PR,1,100,115887
1738264901.494743,1149387.600,54688,10,PR,1,100,115901
1738264901.505443,1149398.300,54688,10,PR,1,100,115897
1738264901.516144,1149409.000,54688,10,PR,1,100,115841
1738264901.525444,1149418.300,54704,10,PR,1,100,115862
1738264901.534745,1149427.600,54704,10,PR,1,100,115896
1738264901.544045,1149436.900,54704,10,PR,1,100,115890
1738264901.553345,1149446.200,54704,10,PR,1,100,115910
1738264901.562646,1149455.500,54704,10,PR,1,100,115878
1738264901.571946,1149464.800,54704,10,PR,1,100,115905
1738264901.581246,1149474.100,54704,10,PR,1,100,115889
1738264901.590547,1149483.400,54704,10,PR,1,100,115879
1738264901.599847,1149492.700,54704,10,PR,1,100,115861
1738264901.609148,1149502.000,54704,10,PR,1,100,115882
1738264901.619848,1149512.700,54723,10,PR,1,100,115876
1738264901.630548,1149523.400,54723,10,PR,1,100,115899
1738264901.641249,1149534.100,54723,10,PR,1,100,115869
1738264901.651949,1149544.800,54723,10,PR,1,100,115855
1738264901.662650,1149555.500,54723,10,PR,1,100,115880
1738264901.673350,1149566.200,54723,10,PR,1,100,115904
1738264901.684051,1149576.900,54723,10,PR,1,100,115892
1738264901.694751,1149587.600,54723,10,PR,1,100,115861
1738264901.705451,1149598.300,54723,10,PR,1,100,115886
1738264901.716152,1149609.000,54723,10,PR,1,100,115887
1738264901.726486,1149619.333,54738,9,PR,1,100,115889
1738264901.736819,1149629.667,54738,9,PR,1,100,115874
1738264901.747153,1149640.000,54738,9,PR,1,100,115888
1738264901.757487,1149650.333,54738,9,PR,1,100,115890
1738264901.767821,1149660.667,54738,9,PR,1,100,115827
1738264901.778154,1149671.000,54738,9,PR,1,100,115864
1738264901.788488,1149681.333,54738,9,PR,1,100,115899
1738264901.798822,1149691.667,54738,9,PR,1,100,115880
1738264901.809155,1149702.000,54738,9,PR,1,100,115883
1738264901.818883,1149711.727,54758,11,PR,1,100,115857
1738264901.828611,1149721.455,54758,11,PR,1,100,115882
1738264901.838339,1149731.182,54758,11,PR,1,100,115875
1738264901.848066,1149740.909,54758,11,PR,1,100,115898
1738264901.857794,1149750.636,54758,11,PR,1,100,115865
1738264901.867522,1149760.364,54758,11,PR,1,100,115871
1738264901.877249,1149770.091,54758,11,PR,1,100,115884
1738264901.886977,1149779.818,54758,11,PR,1,100,115906
1738264901.896704,1149789.545,54758,11,PR,1,100,115897
1738264901.906432,1149799.273,54758,11,PR,1,100,115842
1738264901.916160,1149809.000,54758,11,PR,1,100,115880
1738264901.925888,1149818.727,54774,11,PR,1,100,115875
1738264901.935615,1149828.455,54774,11,PR,1,100,115897
1738264901.945343,1149838.182,54774,11,PR,1,100,115859
1738264901.955070,1149847.909,54774,11,PR,1,100,115881
1738264901.964798,1149857.636,54774,11,PR,1,100,115883
1738264901.974526,1149867.364,54774,11,PR,1,100,115931
1738264901.984253,1149877.091,54774,11,PR,1,100,115921
1738264901.993981,1149886.818,54774,11,PR,1,100,115896
1738264902.003709,1149896.545,54774,11,PR,1,100,115899
1738264902.013437,1149906.273,54774,11,PR,1,100,115918
1738264902.023164,1149916.000,54774,11,PR,1,100,115894
1738264902.033498,1149926.333,54791,9,PR,1,100,115880
1738264902.043832,1149936.667,54791,9,PR,1,100,115872
1738264902.054165,1149947.000,54791,9,PR,1,100,115895
1738264902.064499,1149957.333,54791,9,PR,1,100,115878
1738264902.074833,1149967.667,54791,9,PR,1,100,115901
1738264902.085167,1149978.000,54791,9,PR,1,100,115871
1738264902.095500,1149988.333,54791,9,PR,1,100,115901
1738264902.105834,1149998.667,54791,9,PR,1,100,115880
1738264902.116168,1150009.000,54791,9,PR,1,100,115886
1738264902.126868,1150019.700,54809,10,PR,1,100,115881
1738264902.137569,1150030.400,54809,10,PR,1,100,115887
1738264902.148269,1150041.100,54809,10,PR,1,100,115920
1738264902.158970,1150051.800,54809,10,PR,1,100,115896
1738264902.169670,1150062.500,54809,10,PR,1,100,115877
1738264902.180370,1150073.200,54809,10,PR,1,100,115906
1738264902.191071,1150083.900,54809,10,PR,1,100,115894
1738264902.201771,1150094.600,54809,10,PR,1,100,115896
1738264902.212472,1150105.300,54809,10,PR,1,100,115904
1738264902.223172,1150116.000,54809,10,PR,1,100,115896
1738264902.232672,1150125.500,54831,14,PR,1,100,115870
1738264902.242173,1150135.000,54831,14,PR,1,100,115902
1738264902.251673,1150144.500,54831,14,PR,1,100,115909
1738264902.261174,1150154.000,54831,14,PR,1,100,115912
1738264902.270674,1150163.500,54831,14,PR,1,100,115896
1738264902.280174,1150173.000,54831,14,PR,1,100,115863
1738264902.289675,1150182.500,54831,14,PR,1,100,115901
1738264902.299175,1150192.000,54831,14,PR,1,100,115868
1738264902.308676,1150201.500,54831,14,PR,1,100,115890
1738264902.318176,1150211.000,54831,14,PR,1,100,115891
1738264902.327676,1150220.500,54831,14,PR,1,100,115898
1738264902.337177,1150230.000,54831,14,PR,1,100,115896
1738264902.346677,1150239.500,54831,14,PR,1,100,115900
1738264902.356177,1150249.000,54831,14,PR,1,100,115877
1738264902.366878,1150259.700,54847,10,PR,1,100,115909
1738264902.377578,1150270.400,54847,10,PR,1,100,115893
1738264902.388279,1150281.100,54847,10,PR,1,100,115907
1738264902.398979,1150291.800,54847,10,PR,1,100,115868
1738264902.409680,1150302.500,54847,10,PR,1,100,115897
1738264902.420380,1150313.200,54847,10,PR,1,100,115944
1738264902.431080,1150323.900,54847,10,PR,1,100,115863
1738264902.441781,1150334.600,54847,10,PR,1,100,115898
1738264902.452481,1150345.300,54847,10,PR,1,100,115885
1738264902.463182,1150356.000,54847,10,PR,1,100,115897
1738264902.472818,1150365.636,54865,11,PR,1,100,115925
1738264902.482455,1150375.273,54865,11,PR,1,100,115888
1738264902.492092,1150384.909,54865,11,PR,1,100,115889
1738264902.501729,1150394.545,54865,11,PR,1,100,115889
1738264902.511365,1150404.182,54865,11,PR,1,100,115899
1738264902.521002,1150413.818,54865,11,PR,1,100,115886
1738264902.530639,1150423.455,54865,11,PR,1,100,115894
1738264902.540276,1150433.091,54865,11,PR,1,100,115905
1738264902.549912,1150442.727,54865,11,PR,1,100,115875
1738264902.559549,1150452.364,54865,11,PR,1,100,115897
1738264902.569186,1150462.000,54865,11,PR,1,100,115878
1738264902.579631,1150472.444,54881,9,PR,1,100,115905
1738264902.590076,1150482.889,54881,9,PR,1,100,115899
1738264902.600521,1150493.333,54881,9,PR,1,100,115942
1738264902.610965,1150503.778,54881,9,PR,1,100,115911
1738264902.621410,1150514.222,54881,9,PR,1,100,115917
1738264902.631855,1150524.667,54881,9,PR,1,100,115909
1738264902.642300,1150535.111,54881,9,PR,1,100,115912
1738264902.652745,1150545.556,54881,9,PR,1,100,115911
1738264902.663190,1150556.000,54881,9,PR,1,100,115923
1738264902.672917,1150565.727,54897,11,PR,1,100,115921
1738264902.682645,1150575.455,54897,11,PR,1,100,115936
1738264902.692373,1150585.182,54897,11,PR,1,100,115919
1738264902.702100,1150594.909,54897,11,PR,1,100,115918
1738264902.711828,1150604.636,54897,11,PR,1,100,115905
1738264902.721556,1150614.364,54897,11,PR,1,100,115927
1738264902.731283,1150624.091,54897,11,PR,1,100,115918
1738264902.741011,1150633.818,54897,11,PR,1,100,115945
1738264902.750739,1150643.545,54897,11,PR,1,100,115971
1738264902.760466,1150653.273,54897,11,PR,1,100,115953
1738264902.770194,1150663.000,54897,11,PR,1,100,115928
1738264902.780528,1150673.333,54914,9,PR,1,100,115936
1738264902.790861,1150683.667,54914,9,PR,1,100,115936
1738264902.801195,1150694.000,54914,9,PR,1,100,115936
1738264902.811529,1150704.333,54914,9,PR,1,100,115904
1738264902.821863,1150714.667,54914,9,PR,1,100,115910
1738264902.832196,1150725.000,54914,9,PR,1,100,115893
1738264902.842530,1150735.333,54914,9,PR,1,100,115856
1738264902.852864,1150745.667,54914,9,PR,1,100,115868
1738264902.863198,1150756.000,54914,9,PR,1,100,115867
1738264902.873798,1150766.600,54931,10,PR,1,100,115861
1738264902.884398,1150777.200,54931,10,PR,1,100,115859
1738264902.894999,1150787.800,54931,10,PR,1,100,115900
1738264902.905599,1150798.400,54931,10,PR,1,100,115870
1738264902.916200,1150809.000,54931,10,PR,1,100,115871
1738264902.926800,1150819.600,54931,10,PR,1,100,115876
1738264902.937401,1150830.200,54931,10,PR,1,100,115890
1738264902.948001,1150840.800,54931,10,PR,1,100,115906
1738264902.958601,1150851.400,54931,10,PR,1,100,115895
1738264902.969202,1150862.000,54931,10,PR,1,100,115905
1738264902.978930,1150871.727,54947,11,PR,1,100,115932
1738264902.988657,1150881.455,54947,11,PR,1,100,115911
1738264902.998385,1150891.182,54947,11,PR,1,100,115941
1738264903.008112,1150900.909,54947,11,PR,1,100,115941
1738264903.017840,1150910.636,54947,11,PR,1,100,115971
1738264903.027568,1150920.364,54947,11,PR,1,100,115966
1738264903.037296,1150930.091,54947,11,PR,1,100,115963
1738264903.047023,1150939.818,54947,11,PR,1,100,115979
1738264903.056751,1150949.545,54947,11,PR,1,100,115948
1738264903.066478,1150959.273,54947,11,PR,1,100,115940
1738264903.076206,1150969.000,54947,11,PR,1,100,115907
1738264903.086540,1150979.333,54964,9,PR,1,100,115898
1738264903.096874,1150989.667,54964,9,PR,1,100,115858
1738264903.107207,1151000.000,54964,9,PR,1,100,115847
1738264903.117541,1151010.333,54964,9,PR,1,100,115825
1738264903.127875,1151020.667,54964,9,PR,1,100,115786
1738264903.138209,1151031.000,54964,9,PR,1,100,115820
1738264903.148542,1151041.333,54964,9,PR,1,100,115837
1738264903.158876,1151051.667,54964,9,PR,1,100,115812
1738264903.169210,1151062.000,54964,9,PR,1,100,115800
1738264903.178937,1151071.727,54980,11,PR,1,100,115784
1738264903.188665,1151081.455,54980,11,PR,1,100,115780
1738264903.198393,1151091.182,54980,11,PR,1,100,115794
1738264903.208121,1151100.909,54980,11,PR,1,100,115835
1738264903.217848,1151110.636,54980,11,PR,1,100,115816
1738264903.227576,1151120.364,54980,11,PR,1,100,115807
1738264903.237303,1151130.091,54980,11,PR,1,100,115793
1738264903.247031,1151139.818,54980,11,PR,1,100,115802
1738264903.256759,1151149.545,54980,11,PR,1,100,115790
1738264903.266486,1151159.273,54980,11,PR,1,100,115790
1738264903.276214,1151169.000,54980,11,PR,1,100,115804
1738264903.286548,1151179.333,54997,9,PR,1,100,115808
1738264903.296882,1151189.667,54997,9,PR,1,100,115839
1738264903.307215,1151200.000,54997,9,PR,1,100,115788
1738264903.317549,1151210.333,54997,9,PR,1,100,115815
1738264903.327883,1151220.667,54997,9,PR,1,100,115829
1738264903.338217,1151231.000,54997,9,PR,1,100,115849
1738264903.348550,1151241.333,54997,9,PR,1,100,115819
1738264903.358884,1151251.667,54997,9,PR,1,100,115827
1738264903.369218,1151262.000,54997,9,PR,1,100,115853
1738264903.378946,1151271.727,55013,11,PR,1,100,115846
1738264903.388673,1151281.455,55013,11,PR,1,100,115848
1738264903.398401,1151291.182,55013,11,PR,1,100,115873
1738264903.408128,1151300.909,55013,11,PR,1,100,115856
1738264903.417856,1151310.636,55013,11,PR,1,100,115854
1738264903.427584,1151320.364,55013,11,PR,1,100,115833
1738264903.437311,1151330.091,55013,11,PR,1,100,115858
1738264903.447039,1151339.818,55013,11,PR,1,100,115850
1738264903.456767,1151349.545,55013,11,PR,1,100,115858
1738264903.466495,1151359.273,55013,11,PR,1,100,115840
1738264903.476222,1151369.000,55013,11,PR,1,100,115834
1738264903.486823,1151379.600,55030,10,PR,1,100,115834
1738264903.497423,1151390.200,55030,10,PR,1,100,115810
